LAMMPS data file for coarse-grained system

1000 atoms
2 atom types

0.0 87.71491054137414 xlo xhi
0.0 87.71491054137414 ylo yhi
0.0 87.71491054137414 zlo zhi

Masses

1 1.0  # BENZ
2 1.0  # WAT

Atoms  # full

551 1 2 0.0 71.109239 20.516923 10.231423
552 1 2 0.0 82.561089 9.405901 71.526267
553 1 2 0.0 17.800423 80.377622 39.078378
554 1 2 0.0 47.199567 58.411089 70.527528
555 1 2 0.0 87.709667 24.591312 34.339428
556 1 2 0.0 31.896594 47.912522 82.651928
557 1 2 0.0 20.205756 7.426834 4.370434
558 1 2 0.0 66.457233 85.450556 23.751145
559 1 2 0.0 35.830150 34.343072 72.607850
560 1 2 0.0 7.788123 53.849911 17.519367
561 1 2 0.0 80.700800 59.995339 44.273389
562 1 2 0.0 82.238244 33.353950 31.239944
563 1 2 0.0 12.661623 73.381856 25.063589
564 1 2 0.0 16.177923 30.501711 44.128867
565 1 2 0.0 1.902767 41.076594 46.119778
566 1 2 0.0 73.297678 40.167656 19.770201
567 1 2 0.0 33.177556 25.488645 17.262867
568 1 2 0.0 40.034139 74.116306 34.353261
569 1 2 0.0 45.401872 55.602572 42.850400
570 1 2 0.0 82.468156 60.525117 53.989667
571 1 2 0.0 58.477883 21.120867 49.378344
572 1 2 0.0 6.254195 44.313783 55.047272
573 1 2 0.0 40.743861 61.489967 79.656528
574 1 2 0.0 39.520139 53.347322 79.191517
575 1 2 0.0 29.036378 56.206494 20.649923
576 1 2 0.0 4.721528 60.772383 79.038861
577 1 2 0.0 79.954989 70.077039 59.611494
578 1 2 0.0 40.073678 38.816167 30.288300
579 1 2 0.0 13.443923 35.958967 66.682217
580 1 2 0.0 70.558600 48.080594 82.401428
581 1 2 0.0 63.839706 45.708194 23.566478
582 1 2 0.0 69.157011 56.010156 52.288100
583 1 2 0.0 81.942117 87.510528 32.410350
584 1 2 0.0 25.308812 37.231244 13.857034
585 1 2 0.0 67.773561 23.101478 34.112656
586 1 2 0.0 29.377083 32.803728 51.277917
587 1 2 0.0 5.810701 73.993383 17.997423
588 1 2 0.0 25.246812 71.782044 67.070667
589 1 2 0.0 69.591528 73.020878 46.233767
590 1 2 0.0 81.749261 7.270828 11.150578
591 1 2 0.0 26.012478 4.265101 29.018800
592 1 2 0.0 4.123495 10.703978 16.544812
593 1 2 0.0 37.667700 41.185800 19.005756
594 1 2 0.0 75.103861 34.824622 64.972272
595 1 2 0.0 78.343094 23.044923 73.530544
596 1 2 0.0 21.649923 38.260450 1.040545
597 1 2 0.0 19.487089 16.360978 36.520178
598 1 2 0.0 38.613944 12.753645 77.106867
599 1 2 0.0 12.920889 25.253478 29.812706
600 1 2 0.0 38.499289 86.841072 47.448006
601 1 2 0.0 53.265256 71.305178 40.381361
602 1 2 0.0 41.450383 38.706361 65.110267
603 1 2 0.0 0.258306 85.666544 40.614233
604 1 2 0.0 17.203089 43.517961 17.864423
605 1 2 0.0 51.372733 84.789750 16.825367
606 1 2 0.0 24.883867 30.175983 21.680867
607 1 2 0.0 27.267039 63.151611 14.130089
608 1 2 0.0 32.459222 17.472978 81.122578
609 1 2 0.0 1.082817 1.126973 14.229256
610 1 2 0.0 34.593083 82.063872 18.151867
611 1 2 0.0 9.864662 35.418067 3.020301
612 1 2 0.0 22.923034 13.553034 56.118667
613 1 2 0.0 19.488478 50.301289 40.901478
614 1 2 0.0 50.347328 30.382761 71.422667
615 1 2 0.0 2.178445 32.478256 52.122872
616 1 2 0.0 12.512656 80.356761 87.474867
617 1 2 0.0 28.152594 18.808589 34.709228
618 1 2 0.0 5.878134 50.528539 73.449106
619 1 2 0.0 53.695533 53.867950 66.103750
620 1 2 0.0 86.138261 3.437406 81.166272
621 1 2 0.0 54.359133 44.491122 24.658645
622 1 2 0.0 13.145701 50.403683 47.686150
623 1 2 0.0 84.915167 32.428678 59.543561
624 1 2 0.0 16.902089 4.475973 33.247000
625 1 2 0.0 64.717717 50.178211 77.663172
626 1 2 0.0 48.074356 82.418461 5.595817
627 1 2 0.0 42.266044 28.119656 66.825922
628 1 2 0.0 26.489250 12.824645 64.327739
629 1 2 0.0 68.684878 0.048456 43.577922
630 1 2 0.0 50.880111 47.803244 6.666117
631 1 2 0.0 47.228806 33.784622 36.760128
632 1 2 0.0 8.791706 82.704822 38.834433
633 1 2 0.0 44.168683 35.401256 84.374478
634 1 2 0.0 37.334833 86.642983 28.603200
635 1 2 0.0 49.027794 35.184183 61.874261
636 1 2 0.0 53.845039 4.816223 35.311206
637 1 2 0.0 48.856767 31.389656 5.730551
638 1 2 0.0 45.271661 22.689145 15.239423
639 1 2 0.0 84.880750 64.975800 17.448756
640 1 2 0.0 34.852494 14.100589 37.095356
641 1 2 0.0 12.735634 32.694428 33.858056
642 1 2 0.0 32.486172 15.089978 21.025589
643 1 2 0.0 42.807144 49.962489 65.204233
644 1 2 0.0 85.734878 68.321889 45.797117
645 1 2 0.0 59.863756 1.622323 78.372428
646 1 2 0.0 37.851644 10.133789 84.941683
647 1 2 0.0 71.945356 26.728644 23.401256
648 1 2 0.0 62.451489 35.630572 84.547089
649 1 2 0.0 49.875167 54.899072 30.437494
650 1 2 0.0 79.142939 15.304201 34.693489
651 1 2 0.0 48.380439 57.368689 84.157083
652 1 2 0.0 45.969022 35.033211 46.865733
653 1 2 0.0 14.099145 67.253339 74.524811
654 1 2 0.0 50.282606 2.092439 28.126350
655 1 2 0.0 67.905933 67.090339 2.921401
656 1 2 0.0 61.806878 70.731450 59.457450
657 1 2 0.0 66.866700 31.518733 66.196944
658 1 2 0.0 74.027456 58.471706 4.629867
659 1 2 0.0 18.594867 2.041978 19.022645
660 1 2 0.0 70.199522 30.904217 73.326067
661 1 2 0.0 35.250994 63.370211 72.360033
662 1 2 0.0 86.879083 13.796145 30.364911
663 1 2 0.0 21.330756 40.751317 80.458650
664 1 2 0.0 53.297633 29.600406 14.525923
665 1 2 0.0 29.460111 61.434439 81.945094
666 1 2 0.0 9.371945 87.362678 18.326256
667 1 2 0.0 61.750983 48.889289 40.272500
668 1 2 0.0 58.037694 45.735272 73.990594
669 1 2 0.0 42.907056 44.009167 40.309539
670 1 2 0.0 76.015461 14.498478 74.928894
671 1 2 0.0 35.236956 66.419756 51.090172
672 1 2 0.0 81.797772 37.461994 65.711328
673 1 2 0.0 47.363600 9.842245 84.854317
674 1 2 0.0 81.880267 15.489534 7.608373
675 1 2 0.0 16.119645 36.507906 57.659572
676 1 2 0.0 17.492367 76.701933 68.136061
677 1 2 0.0 30.255572 46.122600 70.924978
678 1 2 0.0 13.711923 35.737339 82.143894
679 1 2 0.0 13.133589 23.338367 2.168478
680 1 2 0.0 28.615139 43.132233 53.922967
681 1 2 0.0 62.534761 31.324617 43.897311
682 1 2 0.0 62.053506 58.215344 17.445201
683 1 2 0.0 9.490934 74.007533 68.527689
684 1 2 0.0 49.990928 78.130156 22.455256
685 1 2 0.0 43.636622 55.107056 22.535312
686 1 2 0.0 62.024972 60.338022 38.727144
687 1 2 0.0 11.175512 62.605617 82.406994
688 1 2 0.0 76.421622 58.644706 18.882756
689 1 2 0.0 73.908989 8.485467 63.171950
690 1 2 0.0 2.498378 79.452911 33.337378
691 1 2 0.0 7.135584 36.178728 74.625056
692 1 2 0.0 33.768589 3.342923 34.046861
693 1 2 0.0 2.523728 21.862701 15.211701
694 1 2 0.0 70.314811 74.673672 55.359600
695 1 2 0.0 70.960861 37.047489 30.391672
696 1 2 0.0 0.569484 8.353539 4.260873
697 1 2 0.0 0.801612 16.015645 59.300667
698 1 2 0.0 13.746312 8.488145 20.617089
699 1 2 0.0 36.834761 81.798672 54.098067
700 1 2 0.0 75.150239 25.888756 66.787044
701 1 2 0.0 70.700294 15.582034 85.027922
702 1 2 0.0 72.544450 32.748894 82.238861
703 1 2 0.0 4.904012 9.006651 83.675283
704 1 2 0.0 66.607594 61.700111 65.996311
705 1 2 0.0 2.188901 7.009973 33.016206
706 1 2 0.0 20.830089 23.345367 41.499933
707 1 2 0.0 80.889561 59.421294 35.641833
708 1 2 0.0 5.256162 68.436983 49.882600
709 1 2 0.0 78.157217 64.882778 0.501739
710 1 2 0.0 62.522389 16.332589 57.715844
711 1 2 0.0 29.326428 85.515644 80.265156
712 1 2 0.0 36.968661 81.578744 74.911728
713 1 2 0.0 8.023673 43.989150 5.392534
714 1 2 0.0 71.554217 13.486978 54.120217
715 1 2 0.0 63.196244 7.565073 37.986961
716 1 2 0.0 71.155106 4.557595 87.229406
717 1 2 0.0 38.702456 27.542039 79.052650
718 1 2 0.0 17.597756 27.093116 58.593578
719 1 2 0.0 44.856828 78.274472 69.798700
720 1 2 0.0 49.180122 54.588133 14.128701
721 1 2 0.0 58.216750 39.877061 15.372701
722 1 2 0.0 20.392534 5.942689 42.711978
723 1 2 0.0 3.934667 35.532122 83.432472
724 1 2 0.0 79.335094 0.418067 63.701911
725 1 2 0.0 61.417294 52.972706 68.937650
726 1 2 0.0 13.196478 41.712617 43.324483
727 1 2 0.0 25.583679 67.667089 1.039823
728 1 2 0.0 8.870139 46.062889 18.517478
729 1 2 0.0 7.182439 18.805478 33.495133
730 1 2 0.0 8.502456 72.009083 60.566511
731 1 2 0.0 59.519300 4.741667 28.594317
732 1 2 0.0 83.577383 73.720928 77.485872
733 1 2 0.0 62.157772 78.396556 40.210094
734 1 2 0.0 46.143294 19.273756 72.805850
735 1 2 0.0 38.720739 43.905517 86.644900
736 1 2 0.0 51.583294 15.888645 51.234706
737 1 2 0.0 82.402706 33.544411 49.019039
738 1 2 0.0 37.175661 36.929689 80.261439
739 1 2 0.0 57.985722 80.999833 87.695422
740 1 2 0.0 71.237856 41.073144 1.275301
741 1 2 0.0 6.189445 81.426317 56.381567
742 1 2 0.0 68.314556 48.215628 51.146978
743 1 2 0.0 67.355794 32.983367 56.804072
744 1 2 0.0 21.784367 64.570611 55.991244
745 1 2 0.0 28.476228 36.816594 68.720578
746 1 2 0.0 57.354494 50.058517 12.357112
747 1 2 0.0 43.826033 57.521917 6.104317
748 1 2 0.0 53.515722 56.077000 48.631544
749 1 2 0.0 1.855001 4.866078 44.497278
750 1 2 0.0 5.625334 7.330201 25.229312
751 1 2 0.0 27.958272 2.912256 4.215456
752 1 2 0.0 85.741100 47.790350 62.770406
753 1 2 0.0 22.498367 76.025006 2.681845
754 1 2 0.0 31.983722 18.447701 58.787583
755 1 2 0.0 10.502862 7.519995 10.344545
756 1 2 0.0 17.821812 44.148917 52.910411
757 1 2 0.0 70.865578 72.181967 64.982694
758 1 2 0.0 16.752478 27.598256 21.116312
759 1 2 0.0 56.514222 55.916672 4.008956
760 1 2 0.0 14.503978 25.958030 68.652783
761 1 2 0.0 31.639117 83.024944 37.462639
762 1 2 0.0 60.207311 38.284072 59.384972
763 1 2 0.0 44.251711 50.020389 0.462728
764 1 2 0.0 76.767350 4.979012 79.215711
765 1 2 0.0 45.079150 36.698289 73.567906
766 1 2 0.0 74.745983 2.057084 37.001289
767 1 2 0.0 41.376739 10.964801 58.898544
768 1 2 0.0 85.503300 32.584044 3.014201
769 1 2 0.0 62.550178 13.546978 45.749217
770 1 2 0.0 77.697811 22.256923 82.190611
771 1 2 0.0 61.968350 38.171900 30.563950
772 1 2 0.0 54.054278 59.976578 19.258589
773 1 2 0.0 0.377862 16.843812 0.751917
774 1 2 0.0 64.863622 9.351323 64.350617
775 1 2 0.0 62.061217 55.792000 60.699678
776 1 2 0.0 73.918022 35.588683 49.308300
777 1 2 0.0 5.655789 53.271650 63.714378
778 1 2 0.0 74.296250 41.818150 57.802267
779 1 2 0.0 48.751861 63.600039 4.685584
780 1 2 0.0 36.449183 19.481589 2.142339
781 1 2 0.0 79.724006 55.307933 81.164489
782 1 2 0.0 22.779812 50.673122 65.656544
783 1 2 0.0 22.810534 83.715522 7.292345
784 1 2 0.0 85.242422 24.730756 6.834856
785 1 2 0.0 7.014345 55.421867 35.573144
786 1 2 0.0 47.379778 43.046333 80.329889
787 1 2 0.0 80.783561 67.135694 32.291989
788 1 2 0.0 39.212722 27.484106 57.294500
789 1 2 0.0 56.902228 61.527872 11.147939
790 1 2 0.0 50.190006 15.858701 17.922923
791 1 2 0.0 87.550083 17.352978 48.881322
792 1 2 0.0 20.776367 85.551494 65.353094
793 1 2 0.0 26.374122 63.048822 34.123506
794 1 2 0.0 65.185256 82.885422 1.884245
795 1 2 0.0 34.158456 74.769828 60.350511
796 1 2 0.0 34.303233 78.934494 29.901172
797 1 2 0.0 0.326728 46.089172 87.510600
798 1 2 0.0 28.994283 73.654722 19.848256
799 1 2 0.0 13.298145 15.600367 82.377867
800 1 2 0.0 16.115756 11.291373 53.039100
801 1 2 0.0 66.264672 60.851483 9.682801
802 1 2 0.0 58.966028 76.466639 17.677423
803 1 2 0.0 11.358384 61.418883 6.281562
804 1 2 0.0 27.523761 45.504017 16.428812
805 1 2 0.0 69.041556 44.042750 32.341556
806 1 2 0.0 77.270139 22.384256 1.621567
807 1 2 0.0 15.958812 82.876778 74.980756
808 1 2 0.0 81.745611 43.087689 44.245122
809 1 2 0.0 87.339822 52.774806 20.668089
810 1 2 0.0 71.137506 56.455178 86.889878
811 1 2 0.0 79.075861 3.223912 17.610589
812 1 2 0.0 0.369328 46.812217 11.036178
813 1 2 0.0 74.112039 62.128917 58.713439
814 1 2 0.0 39.586239 20.141089 65.831572
815 1 2 0.0 21.295978 30.242222 84.989022
816 1 2 0.0 14.717645 81.922117 29.438422
817 1 2 0.0 3.702034 2.109201 0.509228
818 1 2 0.0 34.894356 68.224472 79.858900
819 1 2 0.0 70.018483 84.754472 55.296489
820 1 2 0.0 57.586800 36.160394 68.012406
821 1 2 0.0 25.625089 9.144167 48.001928
822 1 2 0.0 9.776301 72.992561 34.566872
823 1 2 0.0 23.663367 83.868267 32.202350
824 1 2 0.0 12.376284 67.617378 42.779550
825 1 2 0.0 80.003489 49.227017 5.593673
826 1 2 0.0 72.666533 83.943206 13.580089
827 1 2 0.0 86.360367 72.455933 16.976256
828 1 2 0.0 57.029817 21.838534 75.937600
829 1 2 0.0 23.330701 42.593411 63.489317
830 1 2 0.0 1.015339 70.619639 69.176328
831 1 2 0.0 10.249873 22.718589 40.076839
832 1 2 0.0 77.132333 85.639189 22.167034
833 1 2 0.0 60.317333 74.899228 49.560283
834 1 2 0.0 74.354939 19.372756 29.697133
835 1 2 0.0 62.647083 19.906145 3.211117
836 1 2 0.0 33.566983 14.061756 70.824611
837 1 2 0.0 32.442861 7.180051 65.304256
838 1 2 0.0 45.689439 24.851312 0.170884
839 1 2 0.0 41.402478 50.208256 46.347311
840 1 2 0.0 48.128872 16.916701 33.825950
841 1 2 0.0 46.732167 65.515622 73.167233
842 1 2 0.0 81.843361 40.776278 15.909423
843 1 2 0.0 55.333622 12.041756 61.637139
844 1 2 0.0 38.518522 41.662311 52.017300
845 1 2 0.0 24.306534 19.992089 17.853201
846 1 2 0.0 75.116194 10.015078 32.285861
847 1 2 0.0 84.498539 65.062017 73.760522
848 1 2 0.0 6.058578 79.860433 24.548701
849 1 2 0.0 38.950322 32.070106 35.699589
850 1 2 0.0 16.359145 4.126362 76.936589
851 1 2 0.0 44.147894 38.300828 13.200201
852 1 2 0.0 45.560411 81.532939 87.401767
853 1 2 0.0 3.790701 44.173672 36.879433
854 1 2 0.0 72.064300 53.038822 26.410721
855 1 2 0.0 2.573928 21.614701 68.273239
856 1 2 0.0 25.500190 48.577639 47.062917
857 1 2 0.0 55.238267 72.840867 30.234950
858 1 2 0.0 87.320472 27.958283 23.865034
859 1 2 0.0 10.670339 81.112556 48.793233
860 1 2 0.0 74.215011 85.316628 3.615012
861 1 2 0.0 27.264067 34.824778 58.895128
862 1 2 0.0 32.236128 2.935712 22.585812
863 1 2 0.0 40.545600 1.926684 82.419456
864 1 2 0.0 29.081828 72.604506 36.963472
865 1 2 0.0 41.774694 75.097167 80.128622
866 1 2 0.0 26.042832 38.862694 31.937628
867 1 2 0.0 75.099017 28.816928 9.970501
868 1 2 0.0 49.689378 2.937528 42.598372
869 1 2 0.0 83.308972 1.017456 54.295911
870 1 2 0.0 29.691550 40.090461 81.587378
871 1 2 0.0 58.387039 64.518189 0.352262
872 1 2 0.0 15.293201 2.097489 26.124999
873 1 2 0.0 23.960145 77.420861 13.223423
874 1 2 0.0 53.173711 62.250294 76.746622
875 1 2 0.0 29.620544 55.088017 75.075044
876 1 2 0.0 17.355034 20.560756 51.756889
877 1 2 0.0 38.140872 31.922022 5.701023
878 1 2 0.0 61.424117 66.745789 22.402812
879 1 2 0.0 3.355462 19.713478 24.225145
880 1 2 0.0 84.779689 41.238106 79.064639
881 1 2 0.0 5.379317 30.819022 16.273701
882 1 2 0.0 4.914134 73.018150 0.076823
883 1 2 0.0 42.938044 30.438444 12.925089
884 1 2 0.0 74.343239 58.367833 69.412867
885 1 2 0.0 86.530622 12.133267 77.682711
886 1 2 0.0 84.410422 62.284483 82.383950
887 1 2 0.0 6.898423 1.375817 51.524844
888 1 2 0.0 10.490351 42.233678 29.998156
889 1 2 0.0 33.383278 2.195884 57.780883
890 1 2 0.0 34.753778 43.725339 63.708444
891 1 2 0.0 68.293933 45.364194 58.819733
892 1 2 0.0 10.226789 55.271378 84.513850
893 1 2 0.0 15.646923 44.510394 61.687622
894 1 2 0.0 68.021761 11.058134 12.086856
895 1 2 0.0 38.255828 57.855989 63.324583
896 1 2 0.0 75.189811 36.223728 11.513639
897 1 2 0.0 63.445933 2.250412 71.454789
898 1 2 0.0 44.296761 41.203900 5.210095
899 1 2 0.0 82.153989 39.132117 6.192501
900 1 2 0.0 71.834611 40.875511 79.653983
901 1 2 0.0 7.304117 68.137650 7.325395
902 1 2 0.0 44.029956 77.862317 60.196978
903 1 2 0.0 72.906911 6.154878 71.055544
904 1 2 0.0 4.031395 81.088256 11.337834
905 1 2 0.0 31.443517 38.464811 1.517567
906 1 2 0.0 83.922378 30.862728 72.501767
907 1 2 0.0 36.326361 53.012833 38.196856
908 1 2 0.0 65.246978 30.798544 14.409367
909 1 2 0.0 61.080667 13.358145 71.718406
910 1 2 0.0 9.936962 29.298428 51.094900
911 1 2 0.0 43.752261 4.909812 65.975489
912 1 2 0.0 53.203711 29.155606 41.211583
913 1 2 0.0 61.682589 81.979889 55.963194
914 1 2 0.0 33.445011 54.583933 50.125061
915 1 2 0.0 13.252312 14.124867 5.275928
916 1 2 0.0 40.926222 12.890478 12.750534
917 1 2 0.0 23.974923 52.162511 57.919672
918 1 2 0.0 18.965923 8.641423 65.854611
919 1 2 0.0 42.667933 60.306211 33.663383
920 1 2 0.0 28.269606 39.607261 23.936534
921 1 2 0.0 77.569739 80.334656 57.623511
922 1 2 0.0 22.844367 86.583894 85.820744
923 1 2 0.0 21.953645 54.132456 18.325756
924 1 2 0.0 45.171767 21.891534 60.650194
925 1 2 0.0 42.358900 73.868500 3.204073
926 1 2 0.0 11.628612 57.162667 42.260711
927 1 2 0.0 66.419811 6.820973 54.206800
928 1 2 0.0 67.329333 18.959645 76.467867
929 1 2 0.0 21.439423 52.547389 6.713928
930 1 2 0.0 17.943645 46.911083 83.763433
931 1 2 0.0 3.818634 29.012789 39.663667
932 1 2 0.0 12.787867 62.649806 48.740661
933 1 2 0.0 55.716544 31.466006 34.800928
934 1 2 0.0 54.815867 9.045656 47.354933
935 1 2 0.0 0.647601 81.846839 49.944861
936 1 2 0.0 50.048561 73.209789 78.188272
937 1 2 0.0 4.138117 34.608906 8.726484
938 1 2 0.0 61.884733 1.043701 15.771756
939 1 2 0.0 84.901294 31.190717 14.240812
940 1 2 0.0 19.730534 39.028161 25.513712
941 1 2 0.0 12.092801 1.772556 70.284789
942 1 2 0.0 51.333128 19.681201 2.047778
943 1 2 0.0 14.191312 71.983150 48.974633
944 1 2 0.0 74.421106 29.801806 56.230194
945 1 2 0.0 46.099994 50.477467 75.792622
946 1 2 0.0 47.041644 70.768528 48.314967
947 1 2 0.0 23.327312 24.298645 28.041644
948 1 2 0.0 50.200489 64.647089 32.225922
949 1 2 0.0 56.016228 80.440050 78.595767
950 1 2 0.0 55.530183 4.910845 19.821756
951 1 2 0.0 34.487522 44.988450 44.587389
952 1 2 0.0 18.622367 68.793294 34.936483
953 1 2 0.0 25.387867 81.289722 73.842833
954 1 2 0.0 76.606378 33.098578 1.780756
955 1 2 0.0 55.380956 14.936034 82.753572
956 1 2 0.0 3.449867 12.913256 68.364700
957 1 2 0.0 12.883534 76.260483 6.644889
958 1 2 0.0 51.496650 70.986483 23.812589
959 1 2 0.0 20.282534 60.790372 79.352367
960 1 2 0.0 12.988867 51.915456 68.556111
961 1 2 0.0 30.001228 69.027639 43.463706
962 1 2 0.0 59.205739 4.658501 55.060211
963 1 2 0.0 63.044300 52.582461 29.271039
964 1 2 0.0 83.528628 51.935244 45.782822
965 1 2 0.0 83.185933 55.736978 1.812189
966 1 2 0.0 4.751262 11.105578 55.586439
967 1 2 0.0 1.056612 42.376078 70.358028
968 1 2 0.0 6.678345 30.325322 27.243088
969 1 2 0.0 12.380445 15.919145 15.158367
970 1 2 0.0 58.207600 10.910106 12.319084
971 1 2 0.0 0.688284 25.341145 55.869950
972 1 2 0.0 28.510444 74.472756 79.385700
973 1 2 0.0 25.242962 8.282278 36.486489
974 1 2 0.0 62.519339 21.260034 65.588233
975 1 2 0.0 71.490828 8.465173 44.109056
976 1 2 0.0 53.953450 40.683644 39.226556
977 1 2 0.0 50.243278 44.238717 17.985812
978 1 2 0.0 62.275456 46.260483 85.552117
979 1 2 0.0 42.412261 4.705067 75.599161
980 1 2 0.0 74.808739 76.508622 19.482256
981 1 2 0.0 7.615039 43.903906 64.813778
982 1 2 0.0 81.743050 7.463506 37.412583
983 1 2 0.0 57.586550 81.068022 48.083417
984 1 2 0.0 27.683056 32.617400 7.696962
985 1 2 0.0 5.000884 60.694200 12.732867
986 1 2 0.0 25.057089 24.575867 59.150428
987 1 2 0.0 35.632433 5.458506 14.141812
988 1 2 0.0 83.394089 32.475706 40.649044
989 1 2 0.0 76.446872 42.529500 27.544867
990 1 2 0.0 26.293343 58.999089 4.858901
991 1 2 0.0 1.693823 37.723844 29.765044
992 1 2 0.0 42.181728 6.502456 32.919133
993 1 2 0.0 77.346578 37.729556 74.065461
994 1 2 0.0 21.924589 27.298333 12.828823
995 1 2 0.0 38.256883 19.139423 53.231828
996 1 2 0.0 71.933894 67.256106 71.022922
997 1 2 0.0 11.512362 46.032461 37.108806
998 1 2 0.0 46.458656 18.021367 83.345306
999 1 2 0.0 58.363117 66.662478 46.475400
1000 1 2 0.0 34.133872 22.103145 72.826144
